left;right
-0.5;0.5
-0.118055555555556;0.5
-0.118055555555556;0.263888888888889
0.0277777777777778;0.263888888888889
0.0277777777777778;0.173611111111111
0.0833333333333333;0.173611111111111
0.0833333333333333;0.138888888888889
0.0833333333333333;0.118055555555556
0.0972222222222222;0.118055555555556
0.104166666666667;0.118055555555556
0.104166666666667;0.111111111111111
0.111111111111111;0.121111111111111
