left;right
-0.5;0.5
-0.00025;0.5
-0.00025;0.250125
-0.00025;0.1251875
0.06221875;0.1251875
0.093453125;0.1251875
0.1090703125;0.1251875
0.1090703125;0.11737890625
0.1090703125;0.113474609375
0.1090703125;0.1115224609375
0.1090703125;0.11054638671875
