left;right
-0.5;0.5
-0.107142857142857;0.5
-0.107142857142857;0.285714285714286
0.0535714285714286;0.285714285714286
0.0535714285714286;0.214285714285714
0.125;0.214285714285714
0.125;0.196428571428571
0.160714285714286;0.196428571428571
0.160714285714286;0.196428571428571
0.178571428571429;0.198571428571429
